secret|1
secretariat|1
secretary|2
section|4
sections|1
sector|3
sectors|2
secure|1
secured|2
securing|1
securities|1
securitisation|2
security|1
sedimentary|1
see|1
seeing|1
seek|1
seeking|1
seeks|1
seem|1
seemed|1
seems|1
seen|1
sees|1
seger|1
segment|1
segments|4
seismic|1
select|1
selected|1
selective|1
self|1
selfimposed|1
selfsufficiency|1
sell|3
seller|1
sellers|1
selling|1
sells|1
semiannual|2
semiconducter|1
semiconductor|9
semiconductors|1
seminar|1
sen|4
senate|4
senates|1
senator|1
senators|5
send|3
sending|1
senior|1
sense|1
sensible|1
sensitive|1
sent|1
sentiment|1
sentiments|1
seoul|2
seouls|9
separate|1
separately|1
seperate|2
sept|1
september|1
septembers|1
sergey|1
series|1
serious|1
seriously|1
serve|1
served|1
serves|1
service|1
services|1
servicing|1
serving|1
session|1
set|1
setbacks|1
sets|1
setting|1
settle|1
settled|1
settlement|6
settlements|5
settles|1
seven|1
sevenday|1
seventh|1
sevenyearold|1
several|1
severance|5
severe|1
severely|1
sfx|1
sgenpa|1
sgl|1
shake|1
shale|10
shall|1
shamrock|3
shanghai|1
shape|1
share|3
shared|4
shareholder|2
shareholders|1
shareholding|1
shareholdings|1
shares|1
sharing|3
sharp|1
sharply|1
shattered|1
shc|2
shearson|3
sheet|3
sheikh|4
shelf|2
shell|15
shells|12
shelton|1
shenzhen|1
sherman|1
shibiao|1
shield|1
shift|2
shifted|1
shifting|2
shifts|2
shimbun|1
shintaro|1
ship|1
shipment|2
shipments|2
shipped|1
shipping|1
ships|1
shoe|6
shoes|1
shoichi|1
shoot|1
shopping|1
shore|10
shoring|1
short|1
shortage|1
shortages|1
shortfall|1
shortly|1
shortterm|3
shot|1
show|1
showdown|1
showed|1
showing|2
shown|1
shows|1
shr|6
shrinking|1
shrs|2
shrugged|1
shultz|3
shut|2
shutdown|2
shutdowns|1
shutin|4
side|2
sides|1
sidetracked|1
sie|1
siegf|1
siemens|1
sierra|1
siew|4
sign|1
signal|2
signalled|1
signals|1
signed|1
signficant|1
significance|1
significant|1
significantly|1
signing|1
signs|1
silent|1
silicon|2
similar|1
similarly|1
simmons|1
simon|2
simple|1
simplify|1
simply|1
simultaneously|1
since|1
singapore|2
singapores|1
singer|2
single|1
singled|1
sink|1
sinking|1
sir|1
sit|1
site|1
sites|1
situation|1
situations|1
six|1
sixmember|1
sixmonth|6
sixmonthly|1
sixmonths|1
sixth|1
size|4
sizeable|1
sized|1
skeptical|2
ski|30
slack|1
slap|1
slapped|1
slash|1
slashed|1
slate|1
slb|1
slc|1
slide|1
sliding|1
slight|1
slightly|1
slim|1
slipped|1
slope|1
slow|1
slowdown|1
slowed|1
slower|1
slowly|1
sluggish|1
slump|3
slumping|1
sm|1
small|2
smaller|1
smart|1
smbsst|1
smith|1
smithson|6
smoking|1
smooth|1
soared|1
soars|1
socalled|1
social|1
socialist|1
societe|5
societies|6
society|1
soft|1
softened|1
software|3
sold|2
solely|1
solicit|1
solicitation|1
soliciting|1
solid|1
solidarity|2
solution|1
solutions|1
solve|1
solved|2
solving|1
someone|1
something|1
sometime|1
somewhat|1
somewhere|1
sons|1
soon|2
sooner|1
soothe|1
sophisticated|1
sorg|4
soros|18
sort|1
sosnoff|16
sosnoffs|1
sought|1
sound|1
sounded|1
soundly|1
sounds|1
sour|1
source|2
sources|1
south|2
southam|12
southeast|1
southeastern|1
southern|1
southerners|1
southland|4
southmark|8
southwest|1
southwestern|1
sovereign|1
sovereignty|2
soviet|2
soviets|1
soybeans|1
spa|4
space|1
spain|3
spains|2
span|1
spanish|6
spare|1
spark|1
sparked|1
spate|1
spc|1
speaker|1
speaking|1
special|1
specialist|2
specialists|6
specializes|1
specialty|1
specific|1
specifically|1
specifics|1
specify|1
spectacular|1
spectraphysics|72
spectre|1
speculated|1
speculation|2
speculative|1
speculators|1
speech|1
speed|1
speeding|1
speedy|1
spell|1
spend|1
spending|3
spent|1
spi|1
spilled|1
spinning|1
spinoff|4
spirit|1
spirits|4
spite|1
split|4
splits|1
spoke|1
spoken|1
spokesman|3
spokesmen|1
spokeswoman|1
sponsor|1
sponsored|1
sponsoring|1
sponsors|1
sports|2
sportswear|1
spot|9
spotlight|1
spotnext|2
spr|2
spread|3
spreading|1
spreads|2
spring|1
springfield|1
springs|1
sprinkel|8
sprint|6
spur|1
spy|1
sq|1
squeezed|1
src|1
srd|1
srg|1
ssbk|1
st|1
stabilise|2
stabilising|1
stability|1
stabilize|1
stabilized|2
stabilizing|1
stable|1
staff|1
stage|1
stages|1
staggered|1
stake|4
stakes|2
staley|1
stamford|1
stance|1
stand|4
standard|4
standards|1
standing|1
standpoint|1
stands|1
standstill|2
stanley|1
stant|2
star|1
start|1
started|1
starting|1
starts|1
startup|1
stata|1
state|1
stated|1
stategy|1
statement|1
statements|2
stateoil|1
stateowned|1
staterun|1
states|2
statesthe|1
statfjord|3
stating|1
station|2
stationery|1
stations|4
statistical|1
statistics|1
statoil|8
statol|1
stats|1
status|3
statutory|1
staunch|1
staunchly|1
stavanger|1
stave|1
stay|2
stayed|1
steadily|1
steady|1
steak|2
steam|1
steamship|1
stearns|1
steel|6
steep|2
stem|1
stemmed|1
stemming|1
stems|1
step|1
stephen|1
stephens|5
stepped|1
stepping|1
steps|1
sterling|1
sterlings|2
steve|1
stevens|25
stevenson|3
stewart|1
stg|6
stick|2
sticking|1
stiff|1
stiffer|1
still|1
stimulate|1
stimulated|1
stimulating|2
stimulation|1
stimulative|1
stimulus|1
stock|1
stockbroker|2
stockbrokers|2
stockholder|4
stockholders|1
stockholm|1
stockpile|2
stocks|1
stoltenberg|1
stone|6
stood|1
stop|1
stopout|1
stopover|1
stopped|1
storage|2
store|6
stores|6
stormy|1
story|4
stossled|1
straight|1
strain|1
strained|1
straining|1
strains|1
strait|1
straits|1
strata|3
strategic|1
strategies|1
strategy|1
stream|1
street|1
streets|1
strength|2
strengthen|1
strengthened|1
strengthening|1
strenuous|1
stress|1
stressed|1
stretch|1
stretching|1
strict|1
stricter|1
strictly|1
strike|3
strikes|1
stripper|1
strive|1
strong|1
stronger|1
strongest|1
strongly|1
struck|2
structural|1
structure|1
structured|1
structures|1
struggle|1
stuart|1
stuck|1
student|1
students|1
studied|1
studies|2
studios|1
study|1
studying|1
stumbling|1
style|1
subcommittee|2
subcommittees|1
subject|1
submit|1
submitted|1
subordinated|1
subroto|4
subscribers|1
subscription|1
subsequent|1
subsequently|1
subsidiaries|1
subsidiary|1
subsidies|2
subsidise|2
subsidised|1
subsidized|2
subsidy|2
substantial|1
substantially|1
substitute|1
suburban|3
succeed|1
succeeded|1
succeeding|1
succeeds|1
succesfull|1
success|1
successful|1
successfully|1
sudden|1
sues|1
suez|2
suffer|1
suffered|1
suffering|1
sufficient|1
sufficiently|1
suffield|4
sugar|10
suggest|1
suggested|1
suggesting|1
suggestion|1
suggestions|2
suggests|1
suharto|2
suicide|1
suisse|1
suit|1
suitor|3
suits|2
suleiman|1
sullivan|3
sulphur|2
sultan|1
sum|1
sumita|4
sumitomo|24
summer|1
summers|1
summit|1
sumner|1
sun|18
sunday|1
sunk|1
sunnyvale|2
suntrust|2
super|6
supercomputers|1
superior|1
supermarkets|33
superpower|2
supervisory|1
supplement|1
supplementary|1
supplied|1
supplier|2
suppliers|1
supplies|2
supply|3
supplydemand|1
supplying|1
support|2
supported|1
supporters|1
supporting|1
supports|1
supreme|2
sure|1
surely|1
surface|1
surfers|1
surge|1
surged|1
surges|1
surplus|2
surpluscutting|1
surpluses|1
surprise|1
surprised|1
surprises|1
surprising|1
surrender|1
surrounding|1
surveillance|3
survey|2
surviving|1
suspect|1
suspend|1
suspended|1
suspending|1
suspends|1
suspension|1
sustain|1
sustainable|1
sustained|2
swap|2
swapped|1
sweden|1
swedens|1
swedish|1
sweeping|1
sweet|1
sweetened|1
swelling|1
swift|1
swing|1
swiss|3
swissbased|2
switch|1
switched|1
switching|4
switzerland|1
swl|1
sword|1
sydney|1
symbol|1
syndicated|2
synfuels|3
synthetic|1
synthetics|2
system|1
systems|2
t|1
table|1
tabled|1
tacit|1
tackle|1
tackled|1
tactic|1
tactics|1
tadashi|1
taft|28
tafts|4
tag|1
taipei|1
taiwan|4
taiwanese|4
taiwans|1
take|1
taken|1
takento|1
takeover|4
takeovers|1
takes|1
taking|1
talk|1
talked|1
talking|1
talks|3
tampa|1
tamura|4
tamuras|1
tandem|1
tangible|1
tanker|1
tankers|1
tanks|1
tap|1
tape|1
tappmeyer|4
taqi|2
target|1
targeted|3
targets|1
targetted|1
tariff|1
tariffs|1
tarrif|1
task|1
tasks|1
taught|1
taupo|1
tax|1
taxation|20
taxes|2
taxfree|2
taxpayers|1
tbc|2
tbcxo|1
tea|1
team|1
tech|2
technical|1
techniques|1
technological|1
technologically|1
technologies|6
technology|3
tehran|1
tel|2
telco|2
telcom|3
tele|1
telecom|9
telecommunications|1
telecoms|3
telefon|1
telegraph|6
telemarketing|2
telephone|2
telephoniques|1
telesis|1
televised|1
television|1
televisions|1
telex|2
tell|1
telling|1
tells|1
temperton|6
temporarily|1
temporary|1
temptation|1
ten|1
tend|1
tended|1
tendency|1
tender|4
tendered|1
tendering|1
tenders|1
tenn|1
tenneco|1
tennis|1
tense|1
tension|1
tensions|1
tentative|2
tentatively|1
teran|1
term|1
termed|1
terminal|1
terminals|1
terminate|1
terminated|2
terminates|1
terminating|2
termination|1
terms|2
terrence|1
terribly|1
territorial|2
terrorism|1
tertiary|2
tesco|12
test|2
tested|1
testified|1
testimony|2
testing|1
tests|1
tet|1
tex|1
texaco|2
texacos|4
texas|2
texasoklahoma|1
textile|2
textiles|1
tfb|1
thai|40
thailand|3
thanks|1
thatcher|4
thats|1
theater|1
theodore|1
theoretical|1
thereafter|1
thereby|1
therefore|1
theres|4
thermo|12
theta|1
theyll|1
theyre|1
theyve|1
thing|1
things|1
thinh|1
think|3
thinking|2
thinks|1
third|1
thirdly|1
thirdparty|1
thirds|1
thirtythree|1
thomas|1
thomson|10
thorough|1
thoroughly|1
though|1
thought|1
thousand|1
thousands|1
threat|1
threaten|1
threatened|1
threatening|1
threatens|1
threats|2
three|2
threeday|1
threefor|1
threeforone|2
threefortwo|1
threeman|1
threemonth|1
threeway|3
threeyear|1
threshold|1
thrifts|1
throughout|1
throughput|2
thrust|1
thursday|1
thursdays|1
thus|1
thwart|1
tide|1
tie|1
tiecommunications|2
tied|3
ties|1
tight|1
tighten|4
tightening|1
tighter|1
timber|1
time|1
timeframe|1
timely|1
times|1
timetable|1
timing|4
timothy|1
tin|1
tiny|1
tire|4
tires|1
title|1
tl|1
tmo|1
tobacco|1
today|1
todays|1
together|1
token|1
tokyo|1
tokyos|1
told|1
tolerate|1
toll|1
tom|1
tomorrow|1
tomorrows|1
tone|1
toneddown|1
tonight|2
tonnage|1
tonnes|1
tons|1
tony|3
took|1
tool|4
tools|1
top|1
topic|1
topics|2
toplevel|1
topping|1
toronto|1
torontobased|1
torrance|1
toshiba|8
total|3
totaled|1
totaling|1
totalled|1
totalling|1
totally|1
touch|1
touched|2
touching|1
tough|1
toughen|2
toughening|1
tougher|1
tourist|1
tourists|1
toward|1
towards|1
towle|2
town|1
township|1
toy|2
toys|3
tpa|2
tpnpa|1
tpsi|1
track|4
tracks|1
tract|1
tractor|1
tracts|3
trade|8
tradeable|1
traded|1
trademarks|1
trader|1
traders|6
trades|1
tradeweighted|1
trading|1
traditional|1
traditionally|1
tragedy|1
trainees|1
training|1
tran|3
tranche|2
trans|1
transacted|1
transaction|1
transactions|1
transcanada|16
transcanadas|8
transfer|1
transferred|1
transferring|1
transfers|1
transition|1
translates|1
transport|1
transportation|1
travel|1
travelers|4
treasury|2
treasurys|1
treated|1
treatment|1
treaty|4
tree|1
tremor|1
trend|1
trends|1
trial|1
triangle|1
tricentrol|4
tricil|6
tried|1
trigger|4
triggered|1
trillion|2
trillium|1
trim|1
trimac|1
trip|1
tripoli|1
trips|1
triton|16
triumph|3
troops|20
tropical|2
trouble|1
troubled|1
troy|1
trpto|1
true|1
truly|1
trump|3
trust|2
trustee|1
trusts|1
try|1
trying|1
tsbat|1
tscol|1
tsomu|1
tucker|1
tuesday|1
tuesdays|1
tulsa|1
tumaco|3
tunisia|1
tuobin|1
turbulence|1
turkey|4
turkeys|2
turkish|2
turmoil|1
turn|1
turnaround|1
turned|1
turning|1
turnover|1
tv|2
tvx|6
twa|20
twas|8
twice|1
two|2
twoday|1
twoforone|1
twomonth|1
twothirds|1
twoway|1
twoweek|1
twoyear|1
tx|1
txc|1
type|1
typical|1
u|1
uac|1
uae|1
ual|44
uals|1
uchida|2
ucl|1
uk|3
uks|1
ultimate|1
ultimately|1
un|5
unable|2
unacceptable|1
unambiguous|1
unanimous|1
unanimously|1
unas|1
unavailable|1
unaware|1
uncertain|1
uncertainties|1
uncertainty|1
unchanged|4
unclear|1
undamaged|1
undercut|1
undergo|1
underground|1
underlying|1
undermine|1
undermining|1
underpricing|1
undersecretary|1
understand|1
understanding|9
understood|1
undertaken|1
undertaking|1
undervalued|1
underway|1
underwriter|1
underwriters|1
underwritten|2
undesirable|1
undetermined|1
undeveloped|1
undisclosed|1
uneconomical|1
unemployment|1
unexpected|1
unfair|2
unfairly|1
unfortunate|1
unfounded|1
unhappy|1
unicorp|2
unidentified|1
unilateral|1
unilaterally|1
unilever|10
union|2
unions|2
unique|1
unissued|1
unit|1
united|2
unitholders|1
units|1
unity|2
universal|5
universities|1
university|1
unjustified|1
unless|2
unlike|1
unlikely|1
unmatched|1
unnecessary|1
unocal|6
unofficial|1
unp|1
unpaid|1
unprofitable|1
unreasonable|1
unregulated|1
unrelated|1
unresolved|1
unsolicited|1
unspecified|1
unsuccessful|2
unsuccessfully|1
unsure|1
untied|1
untrue|1
unusual|1
unveiled|1
unveils|1
unwanted|1
unwelcome|1
unwilling|1
unwillingness|1
upcoming|1
updated|1
upgraded|1
upgrades|1
upgrading|1
upham|1
uphold|1
upon|1
upper|1
ups|1
upset|1
upside|1
upstream|1
upsurge|1
upturn|1
upward|1
upwards|1
urge|1
urged|1
urgency|1
urgent|9
urges|1
urging|1
uruguay|1
us|1
usa|1
usage|1
usair|44
usairs|1
usbased|1
uscanada|1
uscanadian|2
uschina|1
usda|2
use|1
used|1
useful|1
user|3
users|1
uses|1
useuropean|1
using|1
usjapan|1
usjapanese|1
usmade|1
uss|1
ussouth|1
ussr|1
usual|1
usually|1
usussr|1
usw|1
usx|1
usxs|1
ut|1
utah|1
utilisation|1
utilities|1
utility|1
utilization|2
utilized|1
v|1
va|1
valid|1
validly|1
valley|1
valt|1
valtek|3
valuations|1
value|1
valued|1
values|2
valuing|1
van|1
vancouver|1
variable|1
variety|8
various|1
varity|4
vary|1
varying|1
vast|1
vat|2
vbi|4
veba|6
vebgf|1
vegas|1
vegetable|1
vehicle|1
vehicles|2
venezuela|3
venezuelan|2
venezuelas|1
venice|1
venture|1
ventures|2
verbal|1
verdal|1
verft|1
verging|1
verified|1
vernitron|30
version|1
versus|2
veslefrikk|8
vessels|1
veto|1
vetoed|1
vetoing|1
via|1
viacom|80
viacoms|2
vice|1
vicechairman|1
vicepresident|1
victory|1
video|2
vienna|1
view|1
viewed|2
views|1
vigilant|1
vigorously|1
village|1
vincent|1
violate|2
violated|1
violating|1
violation|1
violations|1
violent|1
virginia|2
virtual|1
virtually|1
visa|2
visible|1
vision|1
visit|1
visited|1
visiting|1
visits|1
visnews|2
vista|3
vital|1
vitality|1
vlans|2
vms|2
voice|1
voiced|1
volatile|1
volatility|8
volcker|6
volume|1
volumes|1
voluntarily|1
voluntary|2
von|4
vote|2
voted|1
votes|1
voting|1
vowed|1
vrn|1
vs|36
vulnerable|1
w|4
wage|1
wagner|1
wait|1
waited|1
waiting|2
waive|1
waived|1
wake|1
walk|1
wall|2
wallace|2
wallis|8
walls|1
walter|1
waltham|1
wam|2
wang|4
waning|1
want|2
wanted|1
wanting|1
wants|2
war|2
warburg|1
ward|3
warmer|1
warn|1
warned|1
warner|3
warning|1
warns|1
warplanes|1
warrant|1
warrants|4
warren|1
warrington|5
wars|1
warwick|1
waseda|1
wash|1
washington|1
washingtons|1
wasnt|1
waste|2
watanabe|3
watching|1
water|1
waterbury|1
waters|1
wave|1
wax|2
way|1
wayne|1
ways|1
wci|1
wcs|1
weak|1
weaken|1
weakened|1
weakening|1
weaker|1
weakness|1
wealth|1
weapon|2
weapons|1
wear|1
weather|1
webb|4
wed|1
wedd|1
wedge|1
wednesday|1
week|2
weekend|1
weekends|1
weeklong|1
weekly|1
weeks|1
weigh|1
weighed|1
weighing|1
weight|1
weighted|2
weinberger|5
welbilt|2
welcome|1
welcomed|1
welcomes|1
welcoming|1
well|1
wellhead|1
wellington|1
wells|2
wen|1
wendys|42
went|2
west|1
western|1
westerns|1
westin|4
westinghouse|1
westlake|1
westminster|1
westpac|4
westport|1
westwood|1
wet|1
weve|1
wh|1
whatever|1
whats|1
wheat|1
wheeling|1
whereas|1
whether|1
white|1
whole|2
wholesale|1
wholly|1
whollyowned|1
whose|1
wichita|1
wide|1
widely|1
widen|2
widened|1
widening|1
widens|1
wider|1
wideranging|1
widespread|2
wil|1
wildcat|2
wildlife|7
wildly|1
wilf|1
will|1
willa|1
william|1
willing|2
willingness|1
willy|1
wilmington|1
wilmot|1
wilson|1
wilton|1
win|1
winchester|1
wind|1
windfall|1
window|2
winds|1
wine|2
wines|1
winner|1
winnipeg|4
wins|1
winstonsalem|1
winter|1
wiped|1
wireless|63
wis|1
wisc|1
wisconsin|4
wish|1
wishing|1
withdraw|1
withdrawal|1
withdrawing|1
withdrawn|1
withdrew|2
withheld|1
withholding|1
within|6
without|1
witness|1
witter|2
wmx|1
woes|1
wolf|5
won|2
wondering|1
wont|1
wood|1
woods|4
woodstock|1
woolworth|10
woolworths|1
woong|1
woongbae|1
word|1
words|1
work|1
worked|1
worker|1
workers|1
workforce|1
working|1
works|2
world|3
worlds|1
worldwide|1
worried|1
worry|1
worrying|1
worse|1
worsen|1
worst|1
worth|1
worthwhile|1
wouldnt|1
wounded|1
wrap|1
wrapped|1
wright|1
write|2
writedown|1
writedowns|2
writeoff|1
writeoffs|1
writing|1
written|1
wrong|1
wrote|1
wti|2
wva|1
wyo|1
wyoming|1
x|1
xon|1
xonn|1
y|1
yale|4
yamamoto|3
yamani|1
yanbu|2
yards|1
yasuhiro|1
year|3
yearago|3
yearearlier|1
yearend|1
yearly|2
yearonyear|1
years|2
yellow|1
yen|12
yendollar|1
yens|1
yes|1
yesterday|1
yesterdays|1
yet|1
yeutter|2
yield|1
yields|6
york|2
yorkbased|1
youll|2
young|2
youre|1
youve|1
yr|1
yrago|1
yugoslavia|3
yukio|1
z|1
zaki|1
zakum|3
zealand|2
zealands|1
zero|1
zheng|1
zimbabwe|2
zoete|1
zond|1
zondervan|4
zone|2
zurich|1
